bidder_id,prediction
97c60fa9e9b6497caf694d0df4e8b1a1vglhm,0.04010246321558952
97cfd4d2998f6063f2f42d164d05ac3dlfse6,0.03991978242993355
97da86afabb18483d7bb18a0076a948a0mizd,0.2411995232105255
97e442e83b7cf9301b781db845262868zgsub,0.0407651923596859
97f22aeb034e53c6b35686353b7d1829nvgtu,0.6720730662345886
97f8a283651b364f66286a6a14d8cde18eszx,0.040202923119068146
97fa45c705552888f3ec4e2ad430b1ad7jo34,0.040306951850652695
9800646c6ff387ab5cc01d95e12ffd6cn27ep,0.6720715165138245
980a1950c0b5df2b9ed03cb05e657848p76xr,0.0435006245970726
982545648a2075aca7a71e9a66829f67utpf1,0.6719887852668762
98337d34a0b2da70c50ef3fa5c99566cptq50,0.04036443307995796
98391a85e104554a6330f930c4c91847ypiag,0.13914556801319122
9843745530e0a70f83db6023718a47450qaw8,0.04322856292128563
98484cab0cf03f9b32973ecd76b6f5bekw848,0.040431439876556396
9849c43ad3a30bd89ef1261be3df1dbbej7g3,0.04046494886279106
985382fdffc6c03e76523d57eb93f1ffsfi7b,0.04089832678437233
986d08748ec144b22ad2b1d4de542c02zom1q,0.6719760894775391
9873286678f0b550965f64ee3ae33b39quf33,0.051814112812280655
98995b44f4bb7e0f4db4607ac3fae6eakouqv,0.03996117040514946
98aa60b5e0e217cf79f7ea207b42016ai7ar4,0.6719803214073181
98e6819738c6e248929f9bd16597f5295tz6l,0.042117778211832047
98ea08ceed8cfa6c1ca4fa78dfbeb91f1ibm5,0.10206060856580734
98f1d60181443d51d6fa0f904ee887b7uftrn,0.5624733567237854
98f54a473950a8b67b1620f9299cae62wzycl,0.040281299501657486
9909165599122b52494c47a06c781813o1kid,0.6720746755599976
990db0dcdb665fb8fda5845b3e5d63082mbqq,0.6719764471054077
992737f67ac0150c8e1448bdc06e3d2f6f57s,0.04002667963504791
992b06aa10841cba3bebe8c180ba6feb5p7ot,0.040783174335956573
992b882ff2010a6d4182b0636b57a5100gwz9,0.051126547157764435
993bb095ab4ace770fb6acb9d2a4e4f8owo66,0.04026403650641441
993ee4ba6251aa912434072ec8184074h9sc4,0.04090423136949539
9959cff4db3f196ed9c84c8d554e11afy4gru,0.6719990372657776
996b73db3f28ff8345586bdf9f7041fcn1vku,0.04877815395593643
9973c1823e61402b81baf9209740b8c0hj2g4,0.04010632261633873
998f6afa12272f046be3df2bae8d7c81s5hxk,0.0404680110514164
9996892f6c49b6c292aeb181b833b21dv9kxx,0.04030163586139679
999a4f21319ac1d2b9e1b96052b44060sog0l,0.04018140211701393
999c484c771aca3511bb8188c2b7eb82ed6ue,0.04034869745373726
99aef1f2fa1d55d94f5cb083191ed371344pn,0.040185969322919846
99b3d714b755d70145afa134a7f933962nw5y,0.67198646068573
99c56d4b79700e57e1a4afec3dc0a95bf1o5t,0.04023668169975281
99cbd47afadcce560028afeb305e87da75w3y,0.041088297963142395
99cddad0443cc404fb95bf2758f1e75c64am4,0.04000408202409744
99dbb4eb8f0d35cf7137d778e4b9dadaysec4,0.6719884872436523
99dfeffc025714ebce1b7a963fec9af7ami92,0.04007290303707123
99e11c75a03d852ebf289210afb46dda0dszz,0.04030896723270416
99eea4deda8a42dd78003d83f7832ba3jmjyc,0.672069251537323
9a0853aa45c11c533de209c8088c9b8fj3ed9,0.040221042931079865
9a14697a537697a028ee67599fda03053txvm,0.672052264213562
9a229eb3edf753efa416e01f84845503nr11g,0.041853003203868866
9a2b10a6707e389345975182e646c92diel61,0.6719870567321777
9a33ef9b510222d2c2b37f25ed0b00aap5ybe,0.08381491154432297
9a51d309c8824bae38bd75eddce1a99fe208r,0.562055766582489
9a676dc41a7a14ff764326e4e40f6d77sqncw,0.04034755378961563
9a69c3e0182eab461f143e93acc56968zrw93,0.0597086027264595
9a6aa161cde219d80b72bf241fc7387fl9x4q,0.12302398681640625
9a7cd60c60bdb18123ec37472674164b43m5d,0.06255292147397995
9a7e56abebe4663299d4ddb9276b4b20lc3p7,0.04301165044307709
9a7ea4769cea7ede537511f957c1457eqro4d,0.040380191057920456
9a81137ad31d7253759cdb9ae8e44227fw8x9,0.5619958639144897
9acad785d1dd76cd87d8dfbbcc1e887d2y4qo,0.04045192524790764
9ae24022bed46864a804283f6424e82869uk9,0.040421951562166214
9ae4c1edd949fe54b9665ee1ea56e9461bg0x,0.6719753742218018
9af487b3cec9e0753c8b2c8af2cc0c82gytsl,0.6719750761985779
9b0a4645acf07b0bd2668c88e32f473c0j1os,0.06600618362426758
9b27c58dcd57377e6332a4a98a4e222f8t4tq,0.039933476597070694
9b2cf80ceb242d1e63f5a6c94ca276b4c7lp9,0.04305511713027954
9b322abf227133640f9da745367a02ba6atqd,0.042651306837797165
9b33eabf7addcb85f3e504f3aebd9bf3qp9f9,0.04968912526965141
9b3693831339f9c43616b31931c788c93c3uo,0.04065337032079697
9b4face97377970a46dbe9f6ed046410e0c9c,0.040032193064689636
9b7c9b470367241ae8f807ca975be6e4cg1at,0.4391985535621643
9b7ff1238a5ca561ab22ca7b6d7a56e0bsxml,0.5620720982551575
9b96d2696a7611017365f3cd61135c99zq9m4,0.6720368266105652
9ba1bfd8dcff9a965913ad9f9588e3c329m0c,0.04000111669301987
9ba4671ea278b914bd8c5947a468e584kiywf,0.04002241790294647
9ba6774b91485c6454d83e4291215d05ekzcl,0.040460728108882904
9bae6fb0bf336f59f17d0ef0286d9d6bec61n,0.6720173954963684
9bcf1ec24804c8c4dccb8c7cf6e6077bcwiq1,0.04042589291930199
9be5ac30ba636e0eaea2755af7b4300bvb7wv,0.671974778175354
9be68b136f189f32a76dc7cd6d7f9f76o3ipf,0.039959125220775604
9bea831f2bca7a7b2254d1a4c8757550ixvig,0.041776422411203384
9beac7a5067dec618a6421e9d5dbd8f3hqju6,0.5624200701713562
9bf5cb1b0599f9e2e2963d2ef758d4315hypb,0.04041052237153053
9c038febb71ac20b57f3e1bbcbed323fj2h7j,0.04593580216169357
9c287dd532ebc7990ef5f578c28afc9bqyhea,0.04223737493157387
9c476e6c252f59d777c0766af97a7bd0usg1v,0.6719824075698853
9c576162104947124e4eaad02b76cf724d1px,0.055547986179590225
9c75e6b06785765583fed584da59ce01idbwv,0.13914275169372559
9c79e8a95c1c2b91fc4c279c9fd5c33fp6ehp,0.04025808349251747
9c93a717b1b72d46ac782450441cea4d9rmoq,0.6719764471054077
9cb13f30bb0b78d59d206fd1c90a1bc93lrrh,0.040038421750068665
9cd1b00b1d46bbf540bc5e165969b19fuay29,0.042219627648591995
9cdcba9d3a179e4d80e7fc27e459a3086kgy2,0.6720367074012756
9ce37c1aab0b14720144bd27cdcad361zg7oo,0.040462836623191833
9d154c6a28d61bf8c71b7bee3d01c566r2zs2,0.04064808785915375
9d1e7544b6339711b676796db79364d7uq71p,0.16147464513778687
9d294227f45e277323239522bea7ef47i917d,0.03999759256839752
9d387cc9f44e208b4a46bfa59d701aec5p50f,0.040316879749298096
9d3fdf5e6165d69f0df3edd95404c3152zsmr,0.040416717529296875
9d4849aaa68d39cda082ce116d62e92dutahi,0.24414286017417908
9d6e1f9c7332c641e522706f75a9ea48rb8g8,0.040348827838897705
9d7c62e8c758ba5affd00b5d101ce0273xg84,0.6719768047332764
9dabf23db597c70a47d5be43899afec0isbb1,0.04040630906820297
9dad1843888ec68c8c7b29680b25fe2dot6nj,0.040139518678188324
9db8bcb1b8995abff2ee75c0b3c5332f61l6o,0.04338768497109413
9dc8e5f3db1987c43f0b2f86b5b7e097ibmi9,0.04221533238887787
9ddadec32b3089803fdc99cbca5c7332iji6r,0.6720254421234131
9dddb2f6c99dad940da2227d700c9e5btcmkw,0.6719756126403809
9de181d5033b828da4dbb09ab4a8bda6l2wfa,0.04006942734122276
9de7f45c3badb4452d76cab1699d1335rm40y,0.04086451604962349
9deb68aca34b4d8d0a5ea874176240ffw32tk,0.04693513363599777
9e09522044a7d9b55151185e7f15de694w3ea,0.04036252200603485
9e1ad12b2bd9a87b699bed1767bf8445q5vi0,0.04874112084507942
9e1d53fe7405f083048dc30e50796816zh50c,0.040533874183893204
9e375f06c8b726dc79694d1d466d74b9a36tv,0.6720708608627319
9e468f3b669e6876e929e2f420b5a804py61v,0.6719751358032227
9e489a858cfa0eb9dd49ef2e099d6b01wv7vd,0.5
9e58741eb30d430dbd333a32ee4937bdhcayn,0.0404529795050621
9e5e58fb38a4bc2a1c21d367b7b8148f1eba2,0.6720736026763916
9e6c3e875daaafef93b562d21157d5f3ns965,0.040263041853904724
9e94358616ff4aa21734608ae761ccf5cfp6d,0.6719952821731567
9ea53f736aea59f23f6870c6ca5c01021mtqv,0.041858527809381485
9eaebb6863131029c5c0dd00da8b543f5f1ng,0.03999079763889313
9eb200af9905fc32f6eaf04c5ef11162tlgij,0.04027461260557175
9eb8b9cea91043aaefb2b265c5010e31me10q,0.04045591130852699
9ebd723eb517e00f9407dcb3fa9e326benpu1,0.03995933383703232
9ecb8837a5cb0de9918d2b543000af7b58z0q,0.039986103773117065
9ed430b00312e5421e6013e01ba6db293xhcb,0.04023030027747154
9edeb9dda13700f99a1a4c20ca580b74h769x,0.04046650975942612
9ee5ff6c842f7f15b585387a2cfab030fisgm,0.04045957699418068
9ef48fb26717cfdfffe175762ec797986xbq2,0.1391305774450302
9f02e6a799e04de03fce100f846bcdcbd3c3l,0.04027210921049118
9f16f3ddebd58b31418842e607bbf9f6i7e20,0.046947505325078964
9f1e93f86a9d053856f754386fbeacf7bbn0h,0.04002670571208
9f3d5bf275099058b6256d4f89e8c5caw75ex,0.16147273778915405
9f4345c82dcb57f835022b0b43141e658wx0p,0.3185400068759918
9f43fab407461740c266e8d017fc3b50r57gm,0.43897542357444763
9f56f8c7f2683a7ade67facdf74c130ey8clc,0.04036405310034752
9f6eba24b20eca942c693c02eab5ad51kcxe0,0.5
9f74a90abf83325f092c75fe10744b0ak5hsc,0.04031923785805702
9f9313a1d8a88b3a3c8a2d893a92820dn38qc,0.04005347192287445
9fb9d7c6a88b1e4793f58ba29d3f8ad4vfu3l,0.5629377365112305
9fbf9048d0a3b5e1401df87ad205eab2z9cev,0.04009582847356796
9fe970a69f25fcde413e7145d2b4a910yqhin,0.04045521840453148
9fecc0e8815f4c111d5f50da550f6c39nszsx,0.04031028226017952
a0006737b975e3298c16dd240b6ac829nm4w1,0.040374916046857834
a001bbf3f13ad19c448314bb0036a80f0a9cb,0.6719954609870911
a011c290cd26ec99c74e95f389457d87enr1v,0.040422745048999786
a01e82ae8f169532a44cd0951877189cc1oqb,0.6719818115234375
a02cbd8a459207156ac4d9d2f2bc7a1dutdpl,0.5621025562286377
a03dc30c2f3bac3c84f88a3d8f5312efm6dgh,0.04019998759031296
a04446598e56399cf9582b5021762614egeaf,0.04368296265602112
a04aa014d32124392bd9a005d4c8d935ugqwd,0.04012645035982132
a04ee4490537c3f9e438c7af469d4f4flyjd4,0.04145142436027527
a05f95fc07f1f7d36cb6303ffd7a1279z2l0e,0.24119287729263306
a0619b8174a48bb05ff995288fea6d88zsa8z,0.5628003478050232
a061a71594e433601d1c12afba89071a4jtj2,0.04022806137800217
a08690ed83bdff3df397a2d78a852e746hbz2,0.04010595753788948
a09032d464f501a5d636f9a0f3b9b455qi42c,0.04036206752061844
a09209ffc6e1b1427b2cc70af4509ceefi2y7,0.04052773863077164
a0963c16f9a65dede420bead15606719i1e9m,0.0405072383582592
a09cf3ba4b806cbb0ca64787857b81166bqcu,0.04002096876502037
a0a13632dc30a644dd9d8fbe0eb0545fbdkoa,0.04170224815607071
a0b05edb37ee6ddd6303fd1ab01842e9cv2j0,0.04015662893652916
a0b5d327b2c167c9ce553c2d410a5a790dz0q,0.6719814538955688
a0bb1c643afb54a75d9182520292416849sto,0.06801467388868332
a0d862eb2b36157c0c2b0486429cab7cqma4n,0.040318116545677185
a0ddcc5311d4c0a928b239865a524a9dmkmdy,0.562104344367981
a0ff2098137adb8d9dd985a08b1df333omuev,0.6719757318496704
a10148d740188815f05abc9afad584d87i7k4,0.671978235244751
a1088041e47146140bc415243c8b94cc73v5d,0.040137141942977905
a111bba2185668cbb1c753aa4e252e7307pcq,0.04046832397580147
a1403df6ef1712d2e94a52c59001c6dfkwuz3,0.07303446531295776
a14c31de06755e2c22aa65fcd307b858k3bhe,0.04033869132399559
a159e54d2548e5a183100ba2b1c30b44fykp2,0.040200307965278625
a15e931ab299e62d443a63b8c11d21091ge57,0.046566158533096313
a174a8d6c56daf401d66db7cd732db44jw9al,0.0400998592376709
a19512035f418a824d1078e5d765783al99xd,0.04036310315132141
a1986d775f797125b5c7d281d1d0122ayarkz,0.04064050316810608
a19b1593a144ebe795a154018c6bf90f51ce0,0.6720742583274841
a1a097724a8efc3f6ac6e88b77902b141oizh,0.04019537940621376
a1a9ee6e8b51571d014073a1c3e300e35t38m,0.0403021015226841
a1e2cb33f972f49ca764302621dca8a4auqco,0.0418478399515152
a1e60402b30798d10d4c1f4e60827507m8hdk,0.04167928174138069
a1f098bf4b0591c08ee404ed930a50feqd28q,0.6719765067100525
a1fb4a6a12b5d3c00ddfc036355de54bonspa,0.044282957911491394
a20b69d2d198f83727b80db4d74c4018q1kll,0.0401441715657711
a2135d8630f4d7fb3914c46a049779b0zbssb,0.04539173096418381
a220c64da8c58ff94d975f21b70aa1d16ise5,0.04174269363284111
a23962fe43c77fd6beaddefad6acfb6fuvjng,0.5
a258949613f1ca10fdcc4428480bf77ehb5lq,0.5717138648033142
a2590c69b35fdd2ff0cd0802fec96680d8fp1,0.5
a259295f42b12326a8458235edf80797tdloq,0.04048924148082733
a2b0871e0c9f4790318fe40c2a812cc5ji6fr,0.04263437166810036
a2b806a1dbaa1a3c57c90175c631f8a4zkbiy,0.09472089260816574
a2b9f789ab47d55d86e61fcab55a15d74vqi1,0.6720736026763916
a2bda2dbf7280b9d771d0bfa85dc1058dq8yg,0.04040069505572319
a2f00eef4d9cbb71ec394d3951fa77c91og0c,0.04035257548093796
a2fca0af76b3e867767068d121b72b20pxx6e,0.04061625897884369
a30535768c8f884cf1d84cf8b778232d2wp3x,0.6720088124275208
a309d29381f15dc61b4a365951bd04b6a53g9,0.6719754934310913
a318ea333ceee1ba39a494476386136a826dv,0.6720091104507446
a3233d4362d3706f00a26e1c1b4e711cffc1u,0.6719880700111389
a32715dae5fe9d7f9e29c70e6171a513nal30,0.04385105520486832
a328568882285e03bc0f9e2ffc797c63c5m0n,0.04024944454431534
a343a666d75b6e6f519fa285772fd4f93xfjr,0.04036550596356392
a351fbee43a761cef22150a06645b52c1k104,0.04230484366416931
a356163fe7434d47b1c6480c87366394oaibe,0.040454912930727005
a35a9e31f71ee199518d765cf43cd2f3tnx8b,0.04003722220659256
a35d3a2eeff73ac6907b04c4d9876186jiluq,0.438848614692688
a3615798ac3a5ce312a5e60780f5c30bhetv9,0.04015729948878288
a3650dc653f19fe7dfbb32880f252c14qfnze,0.04013965651392937
a36b79928d08b8ab0eab73f8f029a3d3resfc,0.042900167405605316
a37770a37748bc7fabf4d2e346071fc6fr4nx,0.5620137453079224
a37c2f92472857d500813dca92cf60f8hvtzp,0.04063301160931587
a385cca0b882296e5c814006d24b9bb00d0d9,0.6719750761985779
a3a652a99637a827683fce05745a717d76jc7,0.04028122499585152
a3b15f75afb6897f8b6314ef00ef6134dsipq,0.04312426596879959
a3bb80bdf8f7ff9db47d946ee7dcd27ebla0k,0.04005422443151474
a3be18c9d4d21a7f4804d93734372285gl6xk,0.04049014300107956
a3c2548f29a1a45a1ed7976acb958780pjyw1,0.04102550074458122
a3c2e0c9ba0d5fd25b9fbf513d7efcc3w2rjo,0.04006652906537056
a3d6b7a0fe2be0efcd3426a7494f6cb81lenw,0.039989717304706573
a3de32e622c781856002f4bb841e46c77wlac,0.041098687797784805
a3e47e2a6cd54394cfb1e9c7c77531c4urnm1,0.04021798446774483
a3e803e15c60df769cff1bdd25ede64eowwf6,0.04055987671017647
a3f3af6b165ef7e436c3d98c2c83c51fqmc9j,0.043196454644203186
a3f94c3decd9566ac26c2e6e32b51b5c668ed,0.43924179673194885
a3fd513f1ffdebebbab35e0a6fb6de85bl8xj,0.6719759106636047
a4159bd8aa351a5e46250063bf9d22e2atrr4,0.04050393030047417
a42f15060fd2ec9cc78934ab28bb96ec8gzen,0.04027076065540314
a44973177bd6a1ecbfe8607862231f78yvth2,0.04027647525072098
a452b7cb387d676830b4d2ce903c42425y6jz,0.04092426970601082
a457d0f0da4d571704c1e23d8ccc819bbqc7t,0.040449127554893494
a46b26766c06304e6b451bf3d83063cckxks7,0.04047929123044014
a4728f7f9218eadfe7bbc30ff4f2cffdjgoac,0.04801180213689804
a4887a7fd41e2e9349fd1c910e2ce8252wilu,0.6720730662345886
a48f8c34dd8acc8f0150ee729f500df6luw4q,0.5
a49924064118cfe6610e5a9b3be774c3ths8g,0.04047266021370888
a4a030fc415f812f04b2a8260345223afqlvc,0.6719746589660645
a4a6e45eb422f1848eef1ff2571df304heus7,0.047925446182489395
a4ad505752c36ef4b73902dc00e7feb1e5ng7,0.0405467227101326
a4b7642ebd51b90a63149a7d817950aee9aai,0.318528413772583
a4c71cba303954624932aad50cdcf39be3m9f,0.5619566440582275
a4cdb32c45f8634bddd12ad81d81fadczz82r,0.04210536181926727
a4ce85fdab2d16f0d51da268929ae2c4czqwr,0.04022180289030075
a4db6d34da5d8c997630d69dca9f5d98e5zj6,0.04041700437664986
a4e513ea65fb440da16a2fb9241d247dbzojy,0.04022802412509918
a4ebed147d656108e306167b2fce5bd32oi58,0.6719762682914734
a50f58ceb34c347c33e8b22f4470d928mwjew,0.4388023316860199
a51eb0674d176d1601c239e290d8db9aygqcy,0.5621907114982605
a52a33f35745b1dcc6f51c27e80317b945vwv,0.0400654636323452
a52deafda2dd1baecb6c2a872388de36oo3pr,0.6719773411750793
a537b338b8a03078b2d6b74fb18ef8bafn6dp,0.04099661856889725
a53a641498f31fc1caa5addc6f32f9ac34onk,0.04057701677083969
a56479ef48dc6b8871bd6311224aaa64acqvk,0.4396229088306427
a57702e17555f982fec8bf6064c755feesa30,0.6719786524772644
a578d8d6a86c1f31266fbc45e92f40a33wx8s,0.5625605583190918
a57b2534760a477a3fd7a208ecf1420fibs82,0.5622038245201111
a57b4757ba873bca8fa25795be3b55ffzf61l,0.6720159649848938
a5816f3e8ec9788eec75f0630049935b0aaqj,0.04130019620060921
a58bc6ccb606e883dbe4156ad3510deddcq52,0.040152549743652344
a58e9f80b5ec4c1a51e765e9cfebf93de8y1d,0.04406879097223282
a597c466ab9757c8b6b3f1da537303ccizhqj,0.040394578129053116
a5a370b13baf79ccd195c7870dd9841c2d69e,0.6720730662345886
a5c0a05edee43b4606d995a41688c2caon96z,0.43891456723213196
a5c6549753f79e71e1a2380e60320562jn50h,0.040074270218610764
a5cf606e159fbd30d7d100ced26cd6377bvzv,0.5620362162590027
a5dd5970e268d17fdf07eb8a89b6b420sm7ed,0.6719882488250732
a603b826e6a80cfc7222401cdc5de2c5pla4i,0.040481530129909515
a61a7962d37c5c8de1604d1e6cc354683tfav,0.04030076786875725
a62b43057956dd92fe23478ce94585715k4xj,0.6720401048660278
a62d2765fe0e323cfa57d5b197500301sn3dc,0.040492162108421326
a636e2ae65c6dea9ce9a4a413f1838b1zrlvp,0.04624341055750847
a64afbb3c053e8cccc58ce09a2e71a5205u6z,0.6719768047332764
a66337c254c43772bc4906be982694dc6dfai,0.04038265720009804
a689874796dd1730090f3b9ccf23577150h85,0.04168303310871124
a691580da84cf1dc92a21cc8719190c11b5af,0.04051252827048302
a69e11a0c2723bf92ccaef450934063fhrrmw,0.04061184450984001
a6aeef2b14aebfb46e6181ccc5bcefcda2xyd,0.04045433923602104
a6d39fb317198e4dd18b4f09fc5a3b096a14l,0.04045969247817993
a6e3b2b1bb7f343bb1dceb8f55d8c169jmcbt,0.040344756096601486
a6fc98e7793ea6f1261993e53b17dbe6ubyxk,0.0406242199242115
a71e0bc6a18d3657f13905f83b5d82f4n8s9q,0.040792666375637054
a729aab0a6749dac1730f8a2e57c8f32htxkm,0.6719762086868286
a72c671f2fe691780e87d00925938ef061bsy,0.6719760894775391
a73e88ea03f73c875d990a4f71073e201orxs,0.0404665581882
a782fcdd4aaa32d3125fdef3eabb490a1r7cu,0.0425204373896122
a78b8df3f37770bc00ac378bddde0c5e45qco,0.04136607423424721
a7972af3e0950df0d4be009a498f647cunh14,0.04178912565112114
a798dd7e098a0a9c7732fec62361a3fd15qun,0.6719766855239868
a79e5cf5820a4da81f2a57ecad441e74qs2xs,0.04428178817033768
a7b08e5b27861262120310d505f30cb8oxbsu,0.5
a7d758997289cf6fdb18acb2f3e451a1sikhi,0.041445277631282806
a7dab3aecb7a0401db45cbc1f1a9ff83133yg,0.43876519799232483
a81f129b1b73d0226590a6e16a33b5bax14gv,0.04087452217936516
a8217f09ac37688d06a46dde0a443564dn51e,0.040112223476171494
a83e038f1bdee46caf5826244a7e455ag8oia,0.04035572335124016
a8437befcac1d287ef378fbd4cb0ea52ub02c,0.044900696724653244
a852b00d87721f8d3ca2e1041c088aa507iso,0.09470263868570328
a8617530d0f53a0309f87d43717aec4cr7389,0.040008191019296646
a8764e9262c90abe3482fc1eb914d4c6pz2q0,0.04069303721189499
a8825f5b4bd735d1b59874c76ac62b2at5q0y,0.04065006226301193
a88ede77f6207f7eda73d31b7d5041ecxuphu,0.040022533386945724
a893b9bce98286586379bfff792a89299jwsk,0.0401298925280571
a89dab37d70221a05ce82b835eb60eefeoar1,0.04043922945857048
a89e6b8924d2eadacafd6d1419f79799h1vxr,0.040426719933748245
a8a4c6eb6279d1277a0b21429af78b1cil8p1,0.04012572392821312
a8a59337caf684c40c0eafc1e69e30a2zbv1k,0.043844208121299744
a8aa8e89dbd6043ad5f898f813ab7addpzw1b,0.438772052526474
a8bc2691a8829e7ff6de1a3a278316b4md6am,0.5
a8c4c64ded53d4a0cff8949474eca6d3e5xrs,0.05543847009539604
a8c59a3bbfbecd9fafe2c0da1c3e104d2drmn,0.045989811420440674
a8e78eeb5c172d2197b0d0693b9be5a1v0bns,0.04151371866464615
a8f34a79efb9788831728fb03bfa86b2jss2p,0.04071836173534393
a900e66819426e764bea234b8f617d49oxcn5,0.67197585105896
a9051539f280f2a68e24ca64b2126a008dajk,0.04036279767751694
a905e0e53095af422ce607b7deae985bosrnp,0.04093746468424797
a90c1178dc78229fd945e97fe0fe23b7fspcw,0.040068335831165314
a90c8a5f43af8c2908e7c1cb7001c4c2enp3c,0.0403805747628212
a91987c152eacd9de8a58efeb950e5a1leuxk,0.040796492248773575
a921612b85a1494456e74c09393ccb65ylp4y,0.04031282290816307
a93529c3244a9e47aa1527e0fa641e1225h0t,0.5627147555351257
a939f51234ad2c44eb9ccc84e754f41foiv7g,0.6719815135002136
a94d909b886ef58a75ae05c3625a9a69yj7ir,0.12303289026021957
a95941e85700fd55c80b2b91ff12dcccqqkh3,0.040257882326841354
a95d53ba0bfd8fa575eca46f45bbedebnw4gq,0.04017398878931999
a96943b9041862bd1c528e6cfee67aa0wu06r,0.040198735892772675
a96978151b02d9254edcd77d6276b0889frnl,0.4387136697769165
a96e5fcf0e2fd97c5c34e85574fcbd09iagws,0.04042532294988632
a97593cabdfc92d0ea142d1c64f0cb70aa6cs,0.5620071291923523
a97758e54681e53b4002bfb1c8ec0c96a02c1,0.04016602039337158
a99643ddcdd87505462e743cf5be95ed8eo9n,0.04017680510878563
a9bdb724e7e1384f0d8bdb270c5c277aza203,0.040205709636211395
a9c0cd61e6b52a5b4bfb88e5ccb40af36qzu2,0.0406680554151535
a9d1978a3989dd6947ed87c636c1ad65f9rwg,0.042020272463560104
a9dfcb763d03e4a1adc881c974a82e6f43gj5,0.03993825614452362
a9f2551305793051735a3746da1efdc0hcq7c,0.040276382118463516
a9f6c6d2cf36330533973313d8197b45ur8dw,0.04036358371376991
aa08534b9c76cf64d617b9a7344a44deqfp65,0.04017011076211929
aa4e2f1b0a89d6ed316a53d492aae0b081g89,0.04022332280874252
aa5e7151022bb28a43061bbfd857f51b29sg5,0.03999284282326698
aa5f360084278b35d746fa6af3a7a1a5ra3xe,0.6719760298728943
aa77c973f53768d510904e0ffef543fd5ycpi,0.04035963863134384
aa7d47704d2f2f31e0440356afd76db1q1xfa,0.040899280458688736
aa8d722f895a890b1e51a1840da0d432srnj0,0.0405954048037529
aa9035af070ab39039568829c30221d1skoub,0.040413204580545425
aa925f96855e4119d903756227a8dab6catyy,0.04350816458463669
aa94a7fabdc3f76b719c865e484529ce10r9e,0.09470457583665848
aa9b501ab5af1e94fbea7cc23ecdf76563xnm,0.04000044986605644
aaa1b3ed5c73735ed306079b5a481178pmosh,0.6720741391181946
aaad84043f4b11b180720b5bffbeb7c1bgvjf,0.040339283645153046
aaba029c1204a9ce76a048027799780clsv2r,0.5621539950370789
aabb67b38b0f396efbe4d3bf94aba1dcb60vl,0.04178003594279289
aabd9e17f687a9ef7746b1e10cf1062fipjbe,0.04026353731751442
aad0820dc5d4c4e919cbc171d1625020r79d1,0.040136776864528656
aad3c1fbf0bfc4bbccd91e09c8710fc0ju9ft,0.04046096280217171
aadab9631653758b6de58babe063eaacpo7ng,0.6720007061958313
aadeb05ddf5f3dd25ab6ca1968573e5cm2tyu,0.04037075862288475
aaf38c10d61cd76124c46eb3c181573frsmwq,0.6720736622810364
aafe35874b23a0e23436aba75ac6089874x2k,0.041826508939266205
ab056855c9ca9d36390feae1fa485883issyg,0.04048410430550575
ab109c5123c745d6328ad0b0e4ebde092hzdv,0.6720418334007263
ab1eb8597d0f23a63c028d71ec1e6792qwje4,0.6720417737960815
ab251b96dd709aa2c9d4e299ba37c9f38vjos,0.04406513646245003
ab2ab629e9b791e256f3a60b7068d7773ufom,0.04028412699699402
ab30bb98578cf8e5b1413cbb613044fd8xcm1,0.040414199233055115
ab322943595e79518789689659bb92ccglpvy,0.041752755641937256
ab4276d9c3317a3f3162170790acc2aepzs5v,0.04022006317973137
ab4cb83a89c5b56fe049b1a0abf5d615hba1b,0.04234572499990463
ab4f21058fc7b23d5b2d0b6ff757f7fb6qa9x,0.04110158234834671
ab520fb9ad9436fe504530c6301d9642klu0j,0.03999838978052139
ab536d878cbf7fd8347859dcec97ca2a9oz07,0.24120460450649261
ab7ca72b2babe5c89184cce26625a48dvlebr,0.6719900369644165
ab7cc752f0ed98d7f8c85e02dbbc4772z9xpx,0.04689905419945717
ab8e461bfc509d1b151eefe1da1544823pbqk,0.040378637611866
ab96456112f1722896ef655abeeaf395x3tnm,0.04174335300922394
ab99ef05124efa456d1c2364818b5290ib0n9,0.3185078799724579
ab9a93f578a020450761b6410a80424ffvwwu,0.6719847321510315
aba44bb2fc45795c860aefbd80f5e7f8f1kau,0.19350367784500122
